212,Hastings Tract East,Sacramento Valley,152,0.45, ,0.0, ,530, ,1.4,2020-06-01,00:00,48.0, ,23.7, , ,12.1, ,3.9, ,228, ,18.3, 
212,Hastings Tract East,Sacramento Valley,158,0.78, ,0.0, ,849, ,1.0,2020-06-06,23:00,36.0, ,23.2, , ,7.3, ,8.0, ,237, ,17.5, 
212,Hastings Tract East,Sacramento Valley,158,0.68, ,0.0, ,700, ,1.0,2020-06-07,00:00,37.0, ,22.4, , ,7.0, ,8.9, ,235, ,17.8, 
212,Hastings Tract East,Sacramento Valley,158,0.52, ,0.0, ,534, ,1.0,2020-06-07,01:00,39.0, ,21.7, , ,7.1, ,8.2, ,233, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.43, ,0.0, ,324, ,0.9,2020-06-07,02:00,39.0, ,19.9, , ,5.6, ,9.3, ,240, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.18, ,0.0, ,132, ,1.0,2020-06-07,03:00,49.0, ,17.4, , ,6.5, ,7.0, ,236, ,18.3, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,11, ,1.0,2020-06-07,04:00,58.0, ,15.2, , ,7.0, ,5.2, ,236, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,0, ,1.0,2020-06-07,05:00,63.0, ,14.1, , ,7.3, ,5.4, ,238, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.0,2020-06-07,06:00,63.0, ,13.5, , ,6.7, ,5.8, ,242, ,17.9, 
212,Hastings Tract East,Sacramento Valley,158,0.02, ,0.0, ,0, ,1.0,2020-06-07,07:00,67.0, ,12.5, , ,6.6, ,4.5, ,232, ,17.7, 
212,Hastings Tract East,Sacramento Valley,158,0.01, ,0.0, ,0, ,1.0,2020-06-07,08:00,70.0, ,11.5, , ,6.2, ,3.9, ,239, ,17.4, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-07,09:00,73.0, ,10.4, , ,5.8, ,2.7, ,241, ,17.2, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.9,2020-06-07,10:00,77.0, ,8.8,Y,Y,4.9,Y,1.6, ,248, ,16.9, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.8,2020-06-07,11:00,80.0, ,7.4,Y,Y,4.3,Y,1.3, ,237, ,16.7, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.8,2020-06-07,12:00,83.0, ,7.2,Y,Y,4.4,Y,1.3, ,254, ,16.4, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,4, ,0.8,2020-06-07,13:00,82.0, ,7.0,Y,Y,4.2,Y,1.4, ,253, ,16.2, 
212,Hastings Tract East,Sacramento Valley,159,0.02,Y,0.0, ,102, ,0.9,2020-06-07,14:00,79.0, ,8.8,Y,Y,5.5,Y,1.7, ,243, ,16.0, 
212,Hastings Tract East,Sacramento Valley,159,0.19, ,0.0, ,292, ,0.9,2020-06-07,15:00,61.0, ,13.2, , ,5.8, ,3.2, ,254, ,15.8, 
212,Hastings Tract East,Sacramento Valley,159,0.3, ,0.0, ,500, ,0.9,2020-06-07,16:00,48.0, ,15.9, , ,4.8, ,2.6, ,294, ,15.7, 
212,Hastings Tract East,Sacramento Valley,159,0.42, ,0.0, ,687, ,0.9,2020-06-07,17:00,43.0, ,17.4, , ,4.6, ,1.9, ,300, ,15.6, 
212,Hastings Tract East,Sacramento Valley,159,0.54, ,0.0, ,843, ,0.8,2020-06-07,18:00,39.0, ,18.3, , ,4.0, ,1.8, ,323, ,15.5, 
212,Hastings Tract East,Sacramento Valley,159,0.62, ,0.0, ,947, ,0.8,2020-06-07,19:00,38.0, ,18.9, , ,4.3, ,1.8, ,280, ,15.6, 
212,Hastings Tract East,Sacramento Valley,159,0.71, ,0.0, ,1004, ,0.8,2020-06-07,20:00,33.0, ,20.6, , ,3.8, ,2.4, ,358, ,15.7, 
212,Hastings Tract East,Sacramento Valley,159,0.73, ,0.0, ,1013, ,0.8,2020-06-07,21:00,30.0, ,21.9, , ,3.4, ,2.2, ,7, ,16.0, 
212,Hastings Tract East,Sacramento Valley,159,0.71, ,0.0, ,980, ,0.7,2020-06-07,22:00,27.0, ,22.9, , ,2.7, ,2.0, ,9, ,16.3, 
212,Hastings Tract East,Sacramento Valley,159,0.66, ,0.0, ,896, ,0.7,2020-06-07,23:00,25.0, ,23.4, , ,2.5, ,2.3, ,59, ,16.6, 
212,Hastings Tract East,Sacramento Valley,159,0.61, ,0.0, ,715, ,1.0,2020-06-08,00:00,36.0, ,22.5, , ,6.6, ,5.8, ,224, ,17.0, 
212,Hastings Tract East,Sacramento Valley,159,0.47, ,0.0, ,531, ,1.0,2020-06-08,01:00,37.0, ,22.0, , ,6.6, ,6.2, ,231, ,17.4, 
212,Hastings Tract East,Sacramento Valley,159,0.35, ,0.0, ,324, ,1.0,2020-06-08,02:00,39.0, ,20.7, , ,6.3, ,6.1, ,234, ,17.6, 
212,Hastings Tract East,Sacramento Valley,159,0.13, ,0.0, ,115, ,1.0,2020-06-08,03:00,43.0, ,19.4, , ,6.4, ,4.4, ,233, ,17.7, 
212,Hastings Tract East,Sacramento Valley,159,0.04, ,0.0, ,12, ,1.0,2020-06-08,04:00,52.0, ,16.9, , ,7.1, ,2.8, ,216, ,17.7, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,1.0,2020-06-08,05:00,58.0, ,14.7, , ,6.4, ,1.6, ,245, ,17.6, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,1.0,2020-06-08,06:00,62.0, ,13.6, , ,6.4, ,1.6, ,251, ,17.5, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-08,07:00,58.0, ,14.0, , ,6.0, ,1.5, ,305, ,17.3, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-08,08:00,57.0, ,14.3, , ,5.7, ,1.6, ,324, ,17.2, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.9,2020-06-08,09:00,53.0, ,14.5, , ,5.0, ,2.5, ,350, ,17.0, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,10:00,50.0, ,14.3, , ,4.1, ,2.8, ,349, ,16.8, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,11:00,50.0, ,14.0, , ,3.9, ,2.4, ,338, ,16.7, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,0.8,2020-06-08,12:00,53.0, ,13.3, , ,3.8, ,2.9, ,355, ,16.5, 
212,Hastings Tract East,Sacramento Valley,160,0.03, ,0.0, ,7, ,0.8,2020-06-08,13:00,51.0, ,13.1, , ,3.3, ,3.6, ,352, ,16.3, 
212,Hastings Tract East,Sacramento Valley,160,0.07, ,0.0, ,110, ,0.8,2020-06-08,14:00,49.0, ,14.1, , ,3.4, ,3.0, ,346, ,16.2, 
212,Hastings Tract East,Sacramento Valley,160,0.22, ,0.0, ,301, ,0.8,2020-06-08,15:00,44.0, ,16.0, , ,3.9, ,3.2, ,336, ,16.0, 
212,Hastings Tract East,Sacramento Valley,160,0.35, ,0.0, ,509, ,0.8,2020-06-08,16:00,39.0, ,18.0, , ,3.9, ,3.7, ,343, ,15.9, 
212,Hastings Tract East,Sacramento Valley,160,0.51, ,0.0, ,696, ,0.8,2020-06-08,17:00,35.0, ,19.8, , ,3.9, ,3.9, ,342, ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.64, ,0.0, ,848, ,0.8,2020-06-08,18:00,32.0, ,21.4, , ,4.0, ,3.7, ,334, ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.75, ,0.0, ,955, ,0.8,2020-06-08,19:00,29.0, ,22.8, , ,3.7, ,3.8, ,342, ,15.7, 
212,Hastings Tract East,Sacramento Valley,160,0.76, ,0.0, ,977, ,0.8,2020-06-08,20:00,26.0, ,24.3, , ,3.7, ,3.2, ,332, ,15.8, 
212,Hastings Tract East,Sacramento Valley,160,0.81, ,0.0, ,1016, ,0.7,2020-06-08,21:00,22.0, ,25.7, , ,2.1, ,3.2, ,340, ,16.0, 
212,Hastings Tract East,Sacramento Valley,160,0.78, ,0.0, ,969, ,0.6,2020-06-08,22:00,18.0, ,26.9, , ,0.3, ,2.9, ,335, ,16.2, 
212,Hastings Tract East,Sacramento Valley,160,0.7, ,0.0, ,869, ,0.7,2020-06-08,23:00,18.0, ,27.9, , ,1.1, ,2.7, ,340, ,16.5, 
212,Hastings Tract East,Sacramento Valley,160,0.58, ,0.0, ,724, ,0.7,2020-06-09,00:00,17.0, ,28.5, , ,1.0, ,2.5, ,333, ,16.9, 
212,Hastings Tract East,Sacramento Valley,160,0.42, ,0.0, ,538, ,0.8,2020-06-09,01:00,20.0, ,28.0, , ,2.9, ,2.3, ,279, ,17.3, 
212,Hastings Tract East,Sacramento Valley,160,0.38, ,0.0, ,327, ,0.9,2020-06-09,02:00,26.0, ,25.9, , ,4.9, ,4.9, ,236, ,17.6, 
212,Hastings Tract East,Sacramento Valley,160,0.18, ,0.0, ,133, ,0.8,2020-06-09,03:00,29.0, ,23.2, , ,4.2, ,4.3, ,242, ,17.8, 
212,Hastings Tract East,Sacramento Valley,160,0.07, ,0.0, ,6, ,0.8,2020-06-09,04:00,33.0, ,20.0, , ,3.4, ,3.3, ,236, ,17.9, 
212,Hastings Tract East,Sacramento Valley,160,0.04, ,0.0, ,0, ,0.9,2020-06-09,05:00,43.0, ,17.6, , ,4.8, ,2.6, ,234, ,17.9, 
212,Hastings Tract East,Sacramento Valley,160,0.03, ,0.0, ,0, ,0.9,2020-06-09,06:00,50.0, ,16.0, , ,5.4, ,2.6, ,238, ,17.7, 
212,Hastings Tract East,Sacramento Valley,160,0.02, ,0.0, ,0, ,1.0,2020-06-09,07:00,56.0, ,15.0, , ,6.2, ,2.5, ,248, ,17.6, 
212,Hastings Tract East,Sacramento Valley,160,0.0, ,0.0, ,0, ,1.0,2020-06-09,08:00,63.0, ,13.8, , ,6.9, ,2.4, ,249, ,17.4, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,09:00,68.0, ,13.7, , ,7.9, ,2.5, ,250, ,17.2, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,10:00,70.0, ,13.8, , ,8.3, ,2.7, ,245, ,17.0, 
212,Hastings Tract East,Sacramento Valley,161,0.01, ,0.0, ,0, ,1.1,2020-06-09,11:00,65.0, ,14.6, , ,8.2, ,3.1, ,238, ,16.8, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,0, ,1.1,2020-06-09,12:00,68.0, ,13.4, , ,7.7, ,1.6, ,241, ,16.7, 
212,Hastings Tract East,Sacramento Valley,161,0.0, ,0.0, ,6, ,1.1,2020-06-09,13:00,78.0, ,11.5, , ,7.8, ,0.9, ,236, ,16.5, 
212,Hastings Tract East,Sacramento Valley,161,0.03, ,0.0, ,105, ,1.1,2020-06-09,14:00,78.0, ,12.3, , ,8.5, ,1.4, ,234, ,16.4, 
212,Hastings Tract East,Sacramento Valley,161,0.19, ,0.0, ,292, ,1.2,2020-06-09,15:00,63.0, ,16.7, , ,9.5, ,2.3, ,262, ,16.3, 
212,Hastings Tract East,Sacramento Valley,161,0.32, ,0.0, ,497, ,1.1,2020-06-09,16:00,46.0, ,20.1, , ,8.2, ,1.9, ,279, ,16.2, 
212,Hastings Tract East,Sacramento Valley,161,0.48, ,0.0, ,684, ,1.1,2020-06-09,17:00,38.0, ,23.5, , ,8.2, ,1.8, ,331, ,16.1, 
212,Hastings Tract East,Sacramento Valley,161,0.62, ,0.0, ,829, ,1.0,2020-06-09,18:00,31.0, ,25.8, , ,7.5, ,2.0, ,337, ,16.1, 
212,Hastings Tract East,Sacramento Valley,161,0.7, ,0.0, ,925, ,1.1,2020-06-09,19:00,30.0, ,27.3, , ,8.3, ,1.7, ,318, ,16.3, 
212,Hastings Tract East,Sacramento Valley,161,0.76, ,0.0, ,985, ,1.0,2020-06-09,20:00,27.0, ,28.3, , ,7.3, ,1.6, ,320, ,16.5, 
212,Hastings Tract East,Sacramento Valley,161,0.77, ,0.0, ,990, ,0.9,2020-06-09,21:00,21.0, ,29.6, , ,5.2, ,1.6, ,305, ,16.7, 
212,Hastings Tract East,Sacramento Valley,161,0.75, ,0.0, ,940, ,0.9,2020-06-09,22:00,20.0, ,31.2, , ,5.8, ,1.6, ,321, ,17.1, 
212,Hastings Tract East,Sacramento Valley,161,0.68, ,0.0, ,847, ,1.0,2020-06-09,23:00,21.0, ,31.8, , ,6.7, ,1.7, ,285, ,17.5, 
212,Hastings Tract East,Sacramento Valley,161,0.57, ,0.0, ,708, ,1.0,2020-06-10,00:00,20.0, ,32.2, , ,6.6, ,1.9, ,231, ,18.0, 
212,Hastings Tract East,Sacramento Valley,161,0.49, ,0.0, ,529, ,1.1,2020-06-10,01:00,23.0, ,31.7, , ,8.2, ,3.2, ,242, ,18.5, 
212,Hastings Tract East,Sacramento Valley,161,0.38, ,0.0, ,327, ,1.2,2020-06-10,02:00,29.0, ,30.0, , ,9.8, ,4.1, ,238, ,18.9, 
212,Hastings Tract East,Sacramento Valley,161,0.18, ,0.0, ,130, ,1.3,2020-06-10,03:00,36.0, ,27.5, , ,10.9, ,4.1, ,237, ,19.2, 
212,Hastings Tract East,Sacramento Valley,161,0.07, ,0.0, ,12, ,1.3,2020-06-10,04:00,43.0, ,23.9, , ,10.5, ,3.2, ,219, ,19.3, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,05:00,46.0, ,21.7, , ,9.5, ,3.2, ,221, ,19.3, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,06:00,48.0, ,21.1, , ,9.7, ,3.4, ,234, ,19.2, 
212,Hastings Tract East,Sacramento Valley,161,0.05, ,0.0, ,0, ,1.2,2020-06-10,07:00,51.0, ,20.3, , ,9.9, ,3.8, ,235, ,19.1, 
212,Hastings Tract East,Sacramento Valley,161,0.04, ,0.0, ,0, ,1.3,2020-06-10,08:00,56.0, ,19.5, , ,10.6, ,3.7, ,240, ,18.9, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.4,2020-06-10,09:00,64.0, ,18.3, , ,11.4, ,3.4, ,246, ,18.7, 
212,Hastings Tract East,Sacramento Valley,162,0.01, ,0.0, ,0, ,1.3,2020-06-10,10:00,68.0, ,17.4, , ,11.3, ,2.6, ,246, ,18.5, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,0, ,1.3,2020-06-10,11:00,71.0, ,16.6, , ,11.4, ,2.3, ,246, ,18.4, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,0, ,1.4,2020-06-10,12:00,77.0, ,15.5, , ,11.4, ,2.0, ,228, ,18.2, 
212,Hastings Tract East,Sacramento Valley,162,0.0, ,0.0, ,6, ,1.3,2020-06-10,13:00,81.0, ,14.5, , ,11.3, ,1.9, ,222, ,18.1, 
212,Hastings Tract East,Sacramento Valley,162,0.04, ,0.0, ,104, ,1.4,2020-06-10,14:00,78.0, ,16.0, , ,12.2, ,2.1, ,243, ,17.9, 
212,Hastings Tract East,Sacramento Valley,162,0.2, ,0.0, ,286, ,1.5,2020-06-10,15:00,66.0, ,19.2, , ,12.7, ,2.7, ,243, ,17.8, 
212,Hastings Tract East,Sacramento Valley,162,0.36, ,0.0, ,479, ,1.5,2020-06-10,16:00,54.0, ,22.2, , ,12.6, ,2.8, ,243, ,17.7, 
212,Hastings Tract East,Sacramento Valley,162,0.47, ,0.0, ,670, ,1.5,2020-06-10,17:00,49.0, ,24.4, , ,13.0, ,2.0, ,281, ,17.6, 
212,Hastings Tract East,Sacramento Valley,162,0.58, ,0.0, ,749, ,1.6,2020-06-10,18:00,49.0, ,25.9, , ,14.4, ,1.8, ,295, ,17.7, 
212,Hastings Tract East,Sacramento Valley,162,0.62, ,0.0, ,780, ,1.7,2020-06-10,19:00,43.0, ,28.2, , ,14.6, ,1.5, ,313, ,17.8, 
212,Hastings Tract East,Sacramento Valley,162,0.75, ,0.0, ,957, ,1.6,2020-06-10,20:00,39.0, ,29.9, , ,14.3, ,1.6, ,301, ,18.0, 
212,Hastings Tract East,Sacramento Valley,162,0.74, ,0.0, ,898, ,1.5,2020-06-10,21:00,32.0, ,31.5, , ,13.0, ,1.4, ,266, ,18.2, 
212,Hastings Tract East,Sacramento Valley,162,0.75, ,0.0, ,889, ,1.5,2020-06-10,22:00,29.0, ,33.6, , ,13.0, ,1.4, ,320, ,18.6, 
212,Hastings Tract East,Sacramento Valley,162,0.74, ,0.0, ,852, ,1.1,2020-06-10,23:00,20.0, ,34.6, , ,8.2, ,2.5, ,225, ,19.0, 
212,Hastings Tract East,Sacramento Valley,162,0.63, ,0.0, ,715, ,1.1,2020-06-11,00:00,19.0, ,34.8, , ,7.7, ,2.7, ,225, ,19.5, 
212,Hastings Tract East,Sacramento Valley,162,0.54, ,0.0, ,536, ,1.1,2020-06-11,01:00,22.0, ,33.9, , ,9.0, ,4.2, ,236, ,20.0, 
212,Hastings Tract East,Sacramento Valley,162,0.4, ,0.0, ,337, ,1.3,2020-06-11,02:00,28.0, ,31.7, , ,10.7, ,4.3, ,243, ,20.3, 
212,Hastings Tract East,Sacramento Valley,162,0.2, ,0.0, ,134, ,1.3,2020-06-11,03:00,33.0, ,28.6, , ,10.9, ,4.6, ,241, ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.06, ,0.0, ,5, ,1.4,2020-06-11,04:00,44.0, ,24.6, , ,11.6, ,3.4, ,233, ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.04, ,0.0, ,0, ,1.4,2020-06-11,05:00,53.0, ,21.8, , ,11.8, ,3.3, ,219, ,20.5, 
212,Hastings Tract East,Sacramento Valley,162,0.03, ,0.0, ,0, ,1.5,2020-06-11,06:00,62.0, ,20.2, , ,12.6, ,3.8, ,226, ,20.3, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.5,2020-06-11,07:00,66.0, ,19.6, , ,13.0, ,4.3, ,233, ,20.2, 
212,Hastings Tract East,Sacramento Valley,162,0.02, ,0.0, ,0, ,1.5,2020-06-11,08:00,71.0, ,18.7, , ,13.2, ,4.7, ,234, ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.5,2020-06-11,09:00,76.0, ,17.8, , ,13.5, ,5.3, ,234, ,19.7, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.5,2020-06-11,10:00,78.0, ,17.1, , ,13.1, ,4.9, ,232, ,19.5, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,0, ,1.5,2020-06-11,11:00,80.0, ,16.8, , ,13.3, ,4.6, ,238, ,19.3, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,0, ,1.5,2020-06-11,12:00,81.0, ,16.5, , ,13.3, ,4.5, ,239, ,19.1, 
212,Hastings Tract East,Sacramento Valley,163,0.0, ,0.0, ,8, ,1.5,2020-06-11,13:00,85.0, ,16.0, , ,13.4, ,4.4, ,241, ,18.9, 
212,Hastings Tract East,Sacramento Valley,163,0.07, ,0.0, ,120, ,1.5,2020-06-11,14:00,82.0, ,16.5, , ,13.4, ,4.6, ,241, ,18.8, 
212,Hastings Tract East,Sacramento Valley,163,0.21, ,0.0, ,283, ,1.6,2020-06-11,15:00,74.0, ,18.5, , ,13.7, ,4.8, ,236, ,18.6, 
212,Hastings Tract East,Sacramento Valley,163,0.38, ,0.0, ,529, ,1.6,2020-06-11,16:00,64.0, ,21.2, , ,14.2, ,4.9, ,241, ,18.5, 
212,Hastings Tract East,Sacramento Valley,163,0.45, ,0.0, ,556, ,1.7,2020-06-11,17:00,59.0, ,23.2, , ,14.7, ,4.0, ,240, ,18.4, 
212,Hastings Tract East,Sacramento Valley,163,0.65, ,0.0, ,834, ,1.7,2020-06-11,18:00,52.0, ,25.6, , ,15.1, ,3.9, ,227, ,18.4, 
212,Hastings Tract East,Sacramento Valley,163,0.75, ,0.0, ,922, ,1.7,2020-06-11,19:00,45.0, ,28.1, , ,15.0, ,3.2, ,232, ,18.5, 
212,Hastings Tract East,Sacramento Valley,163,0.79, ,0.0, ,902, ,1.6,2020-06-11,20:00,37.0, ,30.2, , ,13.8, ,3.0, ,238, ,18.7, 
212,Hastings Tract East,Sacramento Valley,163,0.9, ,0.0, ,990, ,1.2,2020-06-11,21:00,24.0, ,32.5, , ,9.5, ,3.8, ,241, ,18.9, 
212,Hastings Tract East,Sacramento Valley,163,0.84, ,0.0, ,848, ,1.1,2020-06-11,22:00,23.0, ,32.8, , ,8.8, ,4.2, ,236, ,19.2, 
212,Hastings Tract East,Sacramento Valley,163,0.73, ,0.0, ,666, ,1.5,2020-06-11,23:00,33.0, ,30.9, , ,12.9, ,6.2, ,239, ,19.6, 
212,Hastings Tract East,Sacramento Valley,163,0.57, ,0.0, ,507, ,1.5,2020-06-12,00:00,38.0, ,28.6, , ,13.0, ,6.5, ,243, ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.52, ,0.0, ,479, ,1.4,2020-06-12,01:00,36.0, ,28.3, , ,11.9, ,5.5, ,234, ,20.2, 
212,Hastings Tract East,Sacramento Valley,163,0.39, ,0.0, ,385, ,1.3,2020-06-12,02:00,35.0, ,27.9, , ,11.1, ,5.0, ,235, ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.18, ,0.0, ,132, ,1.3,2020-06-12,03:00,42.0, ,24.9, , ,11.1, ,5.5, ,233, ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.05, ,0.0, ,11, ,1.3,2020-06-12,04:00,49.0, ,21.7, , ,10.5, ,4.2, ,219, ,20.4, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.3,2020-06-12,05:00,57.0, ,19.9, , ,11.2, ,3.1, ,209, ,20.3, 
212,Hastings Tract East,Sacramento Valley,163,0.01, ,0.0, ,0, ,1.3,2020-06-12,06:00,59.0, ,19.0, , ,10.7, ,3.2, ,230, ,20.2, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.3,2020-06-12,07:00,60.0, ,18.5, , ,10.7, ,4.5, ,233, ,20.0, 
212,Hastings Tract East,Sacramento Valley,163,0.02, ,0.0, ,0, ,1.3,2020-06-12,08:00,64.0, ,17.8, , ,10.8, ,4.8, ,234, ,19.8, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.3,2020-06-12,09:00,69.0, ,17.0, , ,11.3, ,4.2, ,229, ,19.6, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.4,2020-06-12,10:00,75.0, ,16.6, , ,12.2, ,4.0, ,238, ,19.4, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.4,2020-06-12,11:00,78.0, ,15.8, , ,12.1, ,4.1, ,243, ,19.2, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,0, ,1.3,2020-06-12,12:00,77.0, ,15.4, , ,11.4, ,4.9, ,236, ,19.0, 
212,Hastings Tract East,Sacramento Valley,164,0.0, ,0.0, ,2, ,1.3,2020-06-12,13:00,79.0, ,14.7, , ,11.1, ,5.2, ,235, ,18.8, 
212,Hastings Tract East,Sacramento Valley,164,0.03, ,0.0, ,75, ,1.3,2020-06-12,14:00,80.0, ,14.8, , ,11.4, ,5.5, ,238, ,18.6, 
212,Hastings Tract East,Sacramento Valley,164,0.24, ,0.0, ,360,Y,1.4,2020-06-12,15:00,69.0, ,17.4, , ,11.6, ,5.7, ,237, ,18.4, 
212,Hastings Tract East,Sacramento Valley,164,0.38, ,0.0, ,466, ,1.4,2020-06-12,16:00,63.0, ,18.7, , ,11.5, ,6.6, ,240, ,18.3, 
212,Hastings Tract East,Sacramento Valley,164,0.33, ,0.0, ,402, ,1.4,2020-06-12,17:00,64.0, ,18.4, , ,11.5, ,6.3, ,238, ,18.2, 
212,Hastings Tract East,Sacramento Valley,164,0.53, ,0.0, ,634, ,1.3,2020-06-12,18:00,56.0, ,19.9, , ,11.0, ,6.6, ,240, ,18.2, 
212,Hastings Tract East,Sacramento Valley,164,0.52, ,0.0, ,604, ,1.3,2020-06-12,19:00,53.0, ,20.8, , ,10.9, ,6.3, ,243, ,18.2, 
212,Hastings Tract East,Sacramento Valley,164,0.76, ,0.0, ,883, ,1.3,2020-06-12,20:00,49.0, ,22.2, , ,10.9, ,6.9, ,243, ,18.2, 
212,Hastings Tract East,Sacramento Valley,164,0.61, ,0.0, ,696, ,1.3,2020-06-12,21:00,49.0, ,21.8, , ,10.7, ,6.8, ,236, ,18.3, 
212,Hastings Tract East,Sacramento Valley,164,0.36, ,0.0, ,424, ,1.3,2020-06-12,22:00,55.0, ,20.2, , ,10.8, ,6.8, ,231, ,18.5, 
