212,Hastings Tract East,Sacramento Valley,152,0.45, ,0.0, ,530, ,1.4,2020-06-01,00:00,228, ,23.7, ,48.0, ,12.1, ,3.9, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,152,0.33, ,0.0, ,379, ,1.4,2020-06-01,01:00,226, ,23.4, ,49.0, ,12.0, ,3.5, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.28, ,0.0, ,305, ,1.4,2020-06-01,02:00,237, ,22.6, ,50.0, ,11.8, ,4.0, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.08, ,0.0, ,56, ,1.4,2020-06-01,03:00,248, ,20.3, ,58.0, ,11.9, ,3.9, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.02, ,0.0, ,4, ,1.4,2020-06-01,04:00,242, ,17.7, ,68.0, ,11.7, ,4.1, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,05:00,234, ,16.4, ,70.0, ,11.0, ,4.0, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,06:00,229, ,16.1, ,71.0, ,10.9, ,3.3, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,07:00,234, ,16.2, ,71.0, ,10.9, ,4.1, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,08:00,238, ,15.8, ,74.0, ,11.2, ,4.5, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,09:00,240, ,15.5, ,77.0, ,11.6, ,4.2, , ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,10:00,235, ,15.3, ,78.0, ,11.6, ,4.5, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,11:00,231, ,15.3, ,78.0, ,11.5, ,4.6, , ,17.8, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,12:00,229, ,15.2, ,78.0, ,11.4, ,4.6, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,13:00,235, ,15.0, ,80.0, ,11.5, ,4.5, , ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,25, ,1.4,2020-06-01,14:00,240, ,14.7, ,81.0, ,11.5, ,4.1, , ,17.4, 
212,Hastings Tract East,Sacramento Valley,153,0.12, ,0.0, ,137, ,1.4,2020-06-01,15:00,229, ,15.8, ,77.0, ,11.7, ,3.6, , ,17.2, 
212,Hastings Tract East,Sacramento Valley,153,0.26, ,0.0, ,378, ,1.4,2020-06-01,16:00,234, ,17.7, ,69.0, ,12.0, ,3.5, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.51, ,0.0, ,733, ,1.4,2020-06-01,17:00,239, ,20.0, ,61.0, ,12.3, ,4.4, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.59, ,0.0, ,814, ,1.4,2020-06-01,18:00,239, ,21.8, ,55.0, ,12.3, ,3.7, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.67, ,0.0, ,906, ,1.4,2020-06-01,19:00,252, ,23.6, ,48.0, ,11.8, ,3.0, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.73, ,0.0, ,964, ,1.3,2020-06-01,20:00,239, ,25.2, ,42.0, ,11.3, ,2.6, , ,17.3, 
212,Hastings Tract East,Sacramento Valley,153,0.74, ,0.0, ,968, ,1.2,2020-06-01,21:00,266, ,26.7, ,35.0, ,10.2, ,2.0, , ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.71, ,0.0, ,924, ,1.2,2020-06-01,22:00,302, ,28.3, ,30.0, ,9.1, ,1.8, , ,17.7, 
212,Hastings Tract East,Sacramento Valley,153,0.65, ,0.0, ,807, ,1.2,2020-06-01,23:00,332, ,29.5, ,29.0, ,9.7, ,1.8, , ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.53, ,0.0, ,691, ,1.2,2020-06-02,00:00,302, ,29.7, ,29.0, ,9.9, ,1.8, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,153,0.38, ,0.0, ,446, ,1.2,2020-06-02,01:00,248, ,29.3, ,30.0, ,9.9, ,1.7, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,153,0.32, ,0.0, ,334, ,1.4,2020-06-02,02:00,238, ,28.0, ,36.0, ,11.5, ,3.4, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,153,0.11, ,0.0, ,103, ,1.4,2020-06-02,03:00,243, ,24.9, ,46.0, ,12.3, ,3.8, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,8, ,1.4,2020-06-02,04:00,238, ,21.4, ,56.0, ,12.1, ,3.3, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-02,05:00,231, ,19.8, ,59.0, ,11.6, ,3.6, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.3,2020-06-02,06:00,234, ,19.2, ,60.0, ,11.2, ,3.4, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,07:00,240, ,18.2, ,66.0, ,11.7, ,2.8, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,08:00,240, ,17.6, ,68.0, ,11.6, ,2.7, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,09:00,240, ,17.1, ,70.0, ,11.6, ,2.5, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.3,2020-06-02,10:00,243, ,16.7, ,71.0, ,11.4, ,2.2, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,11:00,250, ,15.7, ,77.0, ,11.7, ,2.0, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,12:00,264, ,14.6, ,85.0, ,12.1, ,1.3, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,4, ,1.4,2020-06-02,13:00,253, ,14.3, ,88.0, ,12.4, ,1.8, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,154,0.03, ,0.0, ,94, ,1.5,2020-06-02,14:00,243, ,15.7, ,86.0, ,13.4, ,1.9, , ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.19, ,0.0, ,275, ,1.6,2020-06-02,15:00,246, ,19.6, ,71.0, ,14.3, ,2.5, , ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.35, ,0.0, ,479, ,1.6,2020-06-02,16:00,287, ,23.2, ,57.0, ,14.2, ,2.4, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.49, ,0.0, ,626, ,1.6,2020-06-02,17:00,308, ,25.7, ,48.0, ,13.7, ,2.4, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.63, ,0.0, ,803, ,1.6,2020-06-02,18:00,336, ,28.7, ,41.0, ,14.1, ,2.5, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.74, ,0.0, ,904, ,1.6,2020-06-02,19:00,329, ,30.3, ,37.0, ,14.0, ,2.4, , ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.79, ,0.0, ,963, ,1.6,2020-06-02,20:00,306, ,31.4, ,35.0, ,14.0, ,2.2, , ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.8, ,0.0, ,971, ,1.5,2020-06-02,21:00,308, ,32.3, ,32.0, ,13.4, ,2.0, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.77, ,0.0, ,925, ,1.4,2020-06-02,22:00,346, ,34.1, ,27.0, ,12.5, ,1.9, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.69, ,0.0, ,832, ,1.4,2020-06-02,23:00,318, ,34.8, ,25.0, ,11.8, ,1.8, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.59, ,0.0, ,694, ,1.4,2020-06-03,00:00,342, ,35.9, ,25.0, ,12.5, ,2.1, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,154,0.47, ,0.0, ,502, ,1.6,2020-06-03,01:00,257, ,34.4, ,30.0, ,14.5, ,2.6, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,154,0.36, ,0.0, ,306, ,1.6,2020-06-03,02:00,244, ,32.5, ,33.0, ,13.9, ,3.7, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,154,0.17, ,0.0, ,119, ,1.5,2020-06-03,03:00,240, ,29.5, ,36.0, ,13.0, ,3.7, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.09, ,0.0, ,9, ,1.3,2020-06-03,04:00,232, ,26.3, ,38.0, ,10.9, ,3.2, , ,21.0, 
212,Hastings Tract East,Sacramento Valley,154,0.07,Y,0.0, ,0, ,1.3,2020-06-03,05:00,226, ,24.4,Y,43.0,Y,11.1,Y,3.4, , ,20.9, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.4,2020-06-03,06:00,236, ,23.3,Y,47.0,Y,11.4,Y,3.5, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.3,2020-06-03,07:00,238, ,22.4,Y,50.0,Y,11.4,Y,3.5, , ,20.7, 
212,Hastings Tract East,Sacramento Valley,154,0.05,Y,0.0, ,0, ,1.3,2020-06-03,08:00,234, ,22.0,Y,49.0,Y,10.7,Y,3.2, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-03,09:00,243, ,20.9,Y,53.0,Y,11.0,Y,2.8, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,155,0.03,Y,0.0, ,0, ,1.3,2020-06-03,10:00,239, ,20.1,Y,56.0,Y,10.9,Y,2.7, , ,20.1, 
212,Hastings Tract East,Sacramento Valley,155,0.01, ,0.0, ,0, ,1.3,2020-06-03,11:00,221, ,18.9, ,59.0, ,10.6, ,1.3, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,0, ,1.3,2020-06-03,12:00,233, ,17.5, ,65.0, ,10.8, ,1.2, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,4, ,1.3,2020-06-03,13:00,217, ,15.5, ,76.0, ,11.3, ,1.1, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,94, ,1.5,2020-06-03,14:00,223, ,16.8, ,76.0, ,12.6, ,0.9, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.19,Y,0.0, ,278, ,1.7,2020-06-03,15:00,268, ,21.2,Y,66.0,Y,14.5,Y,1.7, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,155,0.35,Y,0.0, ,476, ,1.9,2020-06-03,16:00,288, ,25.0,Y,59.0,Y,16.5,Y,2.2, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.5, ,0.0, ,656, ,1.9,2020-06-03,17:00,332, ,27.3, ,54.0, ,17.1, ,2.1, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.62, ,0.0, ,798, ,1.9,2020-06-03,18:00,345, ,29.6, ,46.0, ,16.7, ,1.7, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.71, ,0.0, ,899, ,1.9,2020-06-03,19:00,345, ,31.5, ,42.0, ,16.9, ,1.6, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,155,0.77, ,0.0, ,958, ,1.9,2020-06-03,20:00,302, ,32.9, ,38.0, ,16.5, ,1.5, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.81, ,0.0, ,967, ,1.7,2020-06-03,21:00,360, ,34.9, ,30.0, ,14.5, ,1.7, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,155,0.8, ,0.0, ,921, ,1.5,2020-06-03,22:00,35, ,36.5, ,25.0, ,13.1, ,2.1, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,155,0.7, ,0.0, ,824, ,1.5,2020-06-03,23:00,67, ,36.9, ,24.0, ,12.7, ,1.8, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,155,0.65, ,0.0, ,696, ,1.2,2020-06-04,00:00,245, ,37.0, ,19.0, ,9.9, ,3.1, , ,20.9, 
212,Hastings Tract East,Sacramento Valley,155,0.54, ,0.0, ,503, ,1.3,2020-06-04,01:00,254, ,35.9, ,21.0, ,10.4, ,3.6, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,155,0.4, ,0.0, ,312, ,1.5,2020-06-04,02:00,243, ,34.1, ,27.0, ,12.6, ,4.1, , ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.16, ,0.0, ,112, ,1.3,2020-06-04,03:00,228, ,31.0, ,28.0, ,10.6, ,3.2, , ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.07, ,0.0, ,5, ,1.3,2020-06-04,04:00,225, ,26.7, ,37.0, ,11.0, ,2.4, , ,21.9, 
212,Hastings Tract East,Sacramento Valley,155,0.05, ,0.0, ,0, ,1.4,2020-06-04,05:00,220, ,24.3, ,45.0, ,11.8, ,2.8, , ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.04, ,0.0, ,0, ,1.4,2020-06-04,06:00,226, ,22.7, ,51.0, ,12.0, ,2.5, , ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,0, ,1.4,2020-06-04,07:00,224, ,21.3, ,54.0, ,11.7, ,2.4, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-04,08:00,233, ,21.6,Y,52.0,Y,11.3,Y,3.2, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.3,2020-06-04,09:00,240, ,19.6, ,59.0, ,11.4, ,2.4, , ,21.1, 
212,Hastings Tract East,Sacramento Valley,156,0.01, ,0.0, ,0, ,1.4,2020-06-04,10:00,249, ,19.0, ,63.0, ,11.7, ,2.5, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,11:00,243, ,17.1, ,72.0, ,12.0, ,1.5, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,12:00,225, ,16.3, ,75.0, ,11.9, ,1.2, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,5, ,1.4,2020-06-04,13:00,254, ,14.9, ,84.0, ,12.3, ,1.8, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,102, ,1.6,2020-06-04,14:00,256, ,16.5, ,83.0, ,13.6, ,1.9, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.21, ,0.0, ,286, ,1.6,2020-06-04,15:00,249, ,20.5, ,68.0, ,14.3, ,2.9, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.36, ,0.0, ,493, ,1.6,2020-06-04,16:00,281, ,24.4, ,54.0, ,14.5, ,2.4, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.5, ,0.0, ,674, ,1.7,2020-06-04,17:00,305, ,26.7, ,49.0, ,15.1, ,2.2, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.66, ,0.0, ,815, ,1.8,2020-06-04,18:00,334, ,29.8, ,42.0, ,15.4, ,2.6, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.74, ,0.0, ,904, ,1.8,2020-06-04,19:00,353, ,31.5, ,38.0, ,15.4, ,2.3, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.8, ,0.0, ,975, ,1.8,2020-06-04,20:00,338, ,32.8, ,35.0, ,15.5, ,1.9, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.81, ,0.0, ,980, ,1.7,2020-06-04,21:00,309, ,34.0, ,31.0, ,14.6, ,1.7, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.79, ,0.0, ,929, ,1.5,2020-06-04,22:00,351, ,35.8, ,26.0, ,13.4, ,1.9, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.72, ,0.0, ,834, ,1.5,2020-06-04,23:00,286, ,36.8, ,24.0, ,12.7, ,1.9, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.68, ,0.0, ,704, ,1.2,2020-06-05,00:00,236, ,36.8, ,19.0, ,9.4, ,3.7, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.54, ,0.0, ,531, ,1.2,2020-06-05,01:00,241, ,35.7, ,20.0, ,9.2, ,4.1, , ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.42, ,0.0, ,321, ,1.6,2020-06-05,02:00,241, ,32.7, ,32.0, ,13.6, ,5.1, , ,22.0, 
212,Hastings Tract East,Sacramento Valley,156,0.19, ,0.0, ,129, ,1.5,2020-06-05,03:00,236, ,29.3, ,36.0, ,12.5, ,4.1, , ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.07, ,0.0, ,10, ,1.4,2020-06-05,04:00,237, ,25.4, ,44.0, ,12.3, ,3.0, , ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.4,2020-06-05,05:00,232, ,22.4, ,50.0, ,11.5, ,3.5, , ,22.1, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.3,2020-06-05,06:00,232, ,20.1, ,57.0, ,11.2, ,4.8, , ,21.9, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,0, ,1.3,2020-06-05,07:00,239, ,17.6, ,64.0, ,10.6, ,4.9, , ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.2,2020-06-05,08:00,234, ,15.6, ,69.0, ,10.0, ,4.8, , ,21.4, 
212,Hastings Tract East,Sacramento Valley,157,0.03, ,0.0, ,0, ,1.3,2020-06-05,09:00,231, ,15.5, ,71.0, ,10.3, ,6.8, , ,21.1, 
212,Hastings Tract East,Sacramento Valley,157,0.02, ,0.0, ,0, ,1.2,2020-06-05,10:00,236, ,14.9, ,74.0, ,10.2, ,6.3, , ,20.7, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,11:00,242, ,13.8, ,78.0, ,10.0, ,5.5, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,12:00,235, ,13.8, ,77.0, ,9.8, ,6.2, , ,20.1, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,5, ,1.2,2020-06-05,13:00,239, ,13.2, ,81.0, ,9.9, ,6.6, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,96, ,1.2,2020-06-05,14:00,233, ,13.6, ,79.0, ,10.1, ,6.9, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.22, ,0.0, ,285, ,1.3,2020-06-05,15:00,234, ,15.4, ,72.0, ,10.3, ,6.8, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.38, ,0.0, ,491, ,1.2,2020-06-05,16:00,227, ,17.1, ,63.0, ,9.9, ,7.7, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,157,0.52, ,0.0, ,675, ,1.2,2020-06-05,17:00,230, ,19.0, ,57.0, ,10.2, ,7.4, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.69, ,0.0, ,824, ,1.2,2020-06-05,18:00,233, ,20.1, ,52.0, ,9.9, ,8.9, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.77, ,0.0, ,923, ,1.2,2020-06-05,19:00,230, ,21.3, ,49.0, ,10.3, ,7.9, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,157,0.83, ,0.0, ,977, ,1.3,2020-06-05,20:00,228, ,21.8, ,49.0, ,10.6, ,8.5, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.87, ,0.0, ,997, ,1.3,2020-06-05,21:00,237, ,22.2, ,47.0, ,10.4, ,9.1, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.75, ,0.0, ,824, ,1.3,2020-06-05,22:00,233, ,21.4, ,51.0, ,10.9, ,9.3, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.72, ,0.0, ,782, ,1.3,2020-06-05,23:00,229, ,21.9, ,48.0, ,10.4, ,8.9, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,157,0.64, ,0.0, ,642, ,1.2,2020-06-06,00:00,235, ,21.9, ,46.0, ,9.7, ,9.3, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,157,0.51, ,0.0, ,547, ,1.2,2020-06-06,01:00,237, ,20.6, ,49.0, ,9.6, ,9.5, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.31, ,0.0, ,257, ,1.2,2020-06-06,02:00,235, ,18.7, ,53.0, ,9.1, ,8.0, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.21, ,0.0, ,142, ,1.1,2020-06-06,03:00,237, ,17.3, ,56.0, ,8.5, ,8.3, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.1, ,0.0, ,9, ,1.1,2020-06-06,04:00,235, ,15.4, ,64.0, ,8.6, ,9.2, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,0, ,1.1,2020-06-06,05:00,234, ,14.5, ,68.0, ,8.7, ,9.3, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,06:00,234, ,14.1, ,70.0, ,8.7, ,7.8, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.04, ,0.0, ,0, ,1.1,2020-06-06,07:00,237, ,13.7, ,71.0, ,8.5, ,6.7, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,08:00,235, ,13.4, ,71.0, ,8.3, ,7.1, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,09:00,235, ,13.2, ,72.0, ,8.2, ,6.7, , ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,10:00,242, ,12.7, ,73.0, ,7.9, ,6.1, , ,17.9, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,11:00,240, ,12.5, ,74.0, ,7.9, ,7.1, , ,17.6, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,12:00,235, ,12.2, ,75.0, ,7.9, ,6.7, , ,17.3, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,4, ,1.1,2020-06-06,13:00,237, ,11.8, ,77.0, ,8.0, ,5.8, , ,17.1, 
212,Hastings Tract East,Sacramento Valley,158,0.07, ,0.0, ,50, ,1.1,2020-06-06,14:00,238, ,12.6, ,74.0, ,8.1, ,6.1, , ,17.0, 
212,Hastings Tract East,Sacramento Valley,158,0.15, ,0.0, ,147, ,1.1,2020-06-06,15:00,239, ,13.4, ,69.0, ,7.9, ,5.6, , ,16.8, 
212,Hastings Tract East,Sacramento Valley,158,0.34, ,0.0, ,499, ,1.1,2020-06-06,16:00,241, ,15.8, ,60.0, ,8.0, ,6.1, , ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.51, ,0.0, ,683, ,1.1,2020-06-06,17:00,237, ,18.0, ,52.0, ,7.9, ,6.3, , ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.65, ,0.0, ,833, ,1.1,2020-06-06,18:00,238, ,19.8, ,47.0, ,8.2, ,6.5, , ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.77, ,0.0, ,937, ,1.1,2020-06-06,19:00,233, ,21.4, ,44.0, ,8.5, ,7.0, , ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.83, ,0.0, ,993, ,1.1,2020-06-06,20:00,230, ,22.6, ,42.0, ,9.0, ,6.6, , ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.85, ,0.0, ,997, ,1.1,2020-06-06,21:00,232, ,23.2, ,40.0, ,8.8, ,6.8, , ,16.9, 
212,Hastings Tract East,Sacramento Valley,158,0.84, ,0.0, ,949, ,1.1,2020-06-06,22:00,233, ,23.6, ,38.0, ,8.3, ,7.3, , ,17.2, 
