212,Hastings Tract East,Sacramento Valley,152,0.45, ,0.0, ,530, ,1.4,2020-06-01,00:00,228, ,23.7, ,48.0, ,12.1, ,3.9, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,176,0.77, ,0.0, ,832, ,1.9,2020-06-24,23:00,236, ,33.9, ,36.0, ,16.7, ,4.3, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,176,0.71, ,0.0, ,698, ,1.9,2020-06-25,00:00,241, ,33.3, ,36.0, ,16.3, ,5.3, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,176,0.58, ,0.0, ,522, ,1.9,2020-06-25,01:00,233, ,32.2, ,39.0, ,16.3, ,5.9, , ,20.7, 
212,Hastings Tract East,Sacramento Valley,176,0.41, ,0.0, ,324, ,1.8,2020-06-25,02:00,232, ,31.4, ,40.0, ,16.2, ,5.6, , ,21.0, 
212,Hastings Tract East,Sacramento Valley,176,0.28, ,0.0, ,127, ,1.7,2020-06-25,03:00,231, ,28.4, ,44.0, ,15.1, ,6.1, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,176,0.11, ,0.0, ,8, ,1.7,2020-06-25,04:00,235, ,25.2, ,52.0, ,14.7, ,5.5, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,176,0.09, ,0.0, ,0, ,1.5,2020-06-25,05:00,238, ,22.7, ,56.0, ,13.5, ,5.2, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,176,0.08, ,0.0, ,0, ,1.5,2020-06-25,06:00,237, ,21.0, ,59.0, ,12.6, ,5.5, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,176,0.07, ,0.0, ,0, ,1.5,2020-06-25,07:00,243, ,19.9, ,63.0, ,12.8, ,5.7, , ,21.0, 
212,Hastings Tract East,Sacramento Valley,176,0.07, ,0.0, ,0, ,1.5,2020-06-25,08:00,240, ,19.5, ,65.0, ,12.7, ,6.0, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,177,0.04, ,0.0, ,0, ,1.5,2020-06-25,09:00,236, ,18.6, ,69.0, ,12.8, ,6.2, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,177,0.02, ,0.0, ,0, ,1.5,2020-06-25,10:00,241, ,17.6, ,74.0, ,13.0, ,5.3, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,177,0.02, ,0.0, ,0, ,1.5,2020-06-25,11:00,243, ,16.8, ,76.0, ,12.5, ,5.0, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,177,0.0, ,0.0, ,0, ,1.4,2020-06-25,12:00,244, ,15.5, ,81.0, ,12.2, ,5.1, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,177,0.0, ,0.0, ,3, ,1.4,2020-06-25,13:00,247, ,14.9, ,84.0, ,12.3, ,5.3, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,177,0.05, ,0.0, ,89, ,1.4,2020-06-25,14:00,242, ,15.1, ,83.0, ,12.2, ,5.5, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,177,0.2, ,0.0, ,265, ,1.5,2020-06-25,15:00,246, ,17.0, ,75.0, ,12.6, ,5.3, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,177,0.35, ,0.0, ,467, ,1.5,2020-06-25,16:00,247, ,19.6, ,67.0, ,13.2, ,5.1, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,177,0.5, ,0.0, ,648, ,1.6,2020-06-25,17:00,243, ,22.6, ,58.0, ,14.0, ,4.2, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,177,0.62, ,0.0, ,793, ,1.7,2020-06-25,18:00,246, ,25.6, ,52.0, ,14.9, ,3.8, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,177,0.75, ,0.0, ,899, ,1.8,2020-06-25,19:00,239, ,28.8, ,45.0, ,15.9, ,3.7, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,177,0.81, ,0.0, ,957, ,1.9,2020-06-25,20:00,240, ,31.1, ,41.0, ,16.3, ,3.3, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,177,0.84, ,0.0, ,962, ,1.9,2020-06-25,21:00,253, ,32.1, ,40.0, ,16.7, ,3.8, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,177,0.84, ,0.0, ,919, ,1.9,2020-06-25,22:00,247, ,32.5, ,38.0, ,16.5, ,4.4, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,177,0.82, ,0.0, ,829, ,1.9,2020-06-25,23:00,243, ,33.1, ,37.0, ,16.4, ,5.8, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,177,0.76, ,0.0, ,695, ,1.8,2020-06-26,00:00,238, ,32.2, ,38.0, ,16.0, ,7.0, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,177,0.6, ,0.0, ,524, ,1.7,2020-06-26,01:00,235, ,30.4, ,40.0, ,15.3, ,7.2, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,177,0.44, ,0.0, ,327, ,1.7,2020-06-26,02:00,232, ,28.2, ,44.0, ,14.7, ,7.4, , ,21.4, 
212,Hastings Tract East,Sacramento Valley,177,0.27, ,0.0, ,135, ,1.6,2020-06-26,03:00,229, ,25.7, ,49.0, ,14.3, ,6.8, , ,21.6, 
212,Hastings Tract East,Sacramento Valley,177,0.12, ,0.0, ,15, ,1.6,2020-06-26,04:00,234, ,22.9, ,56.0, ,13.7, ,6.6, , ,21.6, 
212,Hastings Tract East,Sacramento Valley,177,0.09, ,0.0, ,0, ,1.5,2020-06-26,05:00,231, ,21.3, ,61.0, ,13.4, ,6.9, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,177,0.07, ,0.0, ,0, ,1.5,2020-06-26,06:00,234, ,20.0, ,64.0, ,13.1, ,6.7, , ,21.4, 
212,Hastings Tract East,Sacramento Valley,177,0.07, ,0.0, ,0, ,1.5,2020-06-26,07:00,241, ,19.4, ,65.0, ,12.7, ,6.8, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,177,0.06, ,0.0, ,0, ,1.5,2020-06-26,08:00,241, ,18.5, ,68.0, ,12.5, ,7.0, , ,20.9, 
212,Hastings Tract East,Sacramento Valley,178,0.05, ,0.0, ,0, ,1.5,2020-06-26,09:00,241, ,18.0, ,71.0, ,12.6, ,7.3, , ,20.7, 
212,Hastings Tract East,Sacramento Valley,178,0.04, ,0.0, ,0, ,1.5,2020-06-26,10:00,239, ,17.3, ,74.0, ,12.6, ,7.2, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,178,0.01, ,0.0, ,0, ,1.5,2020-06-26,11:00,234, ,15.9, ,82.0, ,12.8, ,6.4, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,178,0.0, ,0.0, ,0, ,1.5,2020-06-26,12:00,237, ,15.5, ,84.0, ,12.8, ,5.8, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,178,0.0, ,0.0, ,4, ,1.5,2020-06-26,13:00,237, ,14.9, ,87.0, ,12.8, ,5.9, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,178,0.05, ,0.0, ,86, ,1.5,2020-06-26,14:00,239, ,15.1, ,86.0, ,12.8, ,6.0, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,178,0.19, ,0.0, ,261, ,1.5,2020-06-26,15:00,242, ,17.0, ,78.0, ,13.2, ,5.7, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,178,0.35, ,0.0, ,454, ,1.5,2020-06-26,16:00,247, ,19.8, ,67.0, ,13.4, ,5.5, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,178,0.5, ,0.0, ,641, ,1.6,2020-06-26,17:00,256, ,22.7, ,59.0, ,14.3, ,4.7, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,178,0.62, ,0.0, ,787, ,1.7,2020-06-26,18:00,253, ,25.0, ,55.0, ,15.2, ,4.0, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,178,0.74, ,0.0, ,895, ,1.8,2020-06-26,19:00,240, ,27.8, ,48.0, ,15.9, ,4.2, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,178,0.84, ,0.0, ,954, ,1.9,2020-06-26,20:00,232, ,30.7, ,44.0, ,16.8, ,4.4, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,178,0.86, ,0.0, ,964, ,2.0,2020-06-26,21:00,240, ,32.6, ,41.0, ,17.5, ,4.2, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,178,0.88, ,0.0, ,926, ,2.0,2020-06-26,22:00,238, ,33.4, ,39.0, ,17.4, ,5.4, , ,20.1, 
212,Hastings Tract East,Sacramento Valley,178,0.86, ,0.0, ,838, ,1.9,2020-06-26,23:00,241, ,33.3, ,37.0, ,16.5, ,6.8, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,178,0.75, ,0.0, ,705, ,1.8,2020-06-27,00:00,236, ,32.2, ,38.0, ,16.0, ,7.5, , ,21.1, 
212,Hastings Tract East,Sacramento Valley,178,0.62, ,0.0, ,531, ,1.8,2020-06-27,01:00,234, ,30.6, ,41.0, ,15.7, ,7.8, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,178,0.47, ,0.0, ,333, ,1.7,2020-06-27,02:00,235, ,28.0, ,45.0, ,15.0, ,8.8, , ,21.8, 
212,Hastings Tract East,Sacramento Valley,178,0.3, ,0.0, ,142, ,1.6,2020-06-27,03:00,237, ,25.1, ,51.0, ,14.2, ,8.3, , ,22.0, 
212,Hastings Tract East,Sacramento Valley,178,0.12, ,0.0, ,15, ,1.6,2020-06-27,04:00,233, ,22.7, ,57.0, ,13.8, ,7.3, , ,22.0, 
212,Hastings Tract East,Sacramento Valley,178,0.09, ,0.0, ,0, ,1.5,2020-06-27,05:00,232, ,21.0, ,61.0, ,13.3, ,7.2, , ,21.9, 
212,Hastings Tract East,Sacramento Valley,178,0.06, ,0.0, ,0, ,1.5,2020-06-27,06:00,235, ,19.1, ,68.0, ,13.1, ,6.6, , ,21.7, 
212,Hastings Tract East,Sacramento Valley,178,0.03, ,0.0, ,0, ,1.5,2020-06-27,07:00,231, ,17.1, ,78.0, ,13.2, ,6.7, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,178,0.02, ,0.0, ,0, ,1.5,2020-06-27,08:00,235, ,16.5, ,79.0, ,12.9, ,6.5, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.01, ,0.0, ,0, ,1.5,2020-06-27,09:00,236, ,16.0, ,82.0, ,12.9, ,6.5, , ,21.0, 
212,Hastings Tract East,Sacramento Valley,179,0.01, ,0.0, ,0, ,1.5,2020-06-27,10:00,240, ,15.8, ,82.0, ,12.8, ,6.6, , ,20.7, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,0, ,1.5,2020-06-27,11:00,238, ,15.5, ,84.0, ,12.7, ,7.0, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,0, ,1.5,2020-06-27,12:00,232, ,15.0, ,86.0, ,12.6, ,7.3, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,4, ,1.5,2020-06-27,13:00,233, ,14.4, ,89.0, ,12.6, ,7.2, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,179,0.05, ,0.0, ,90, ,1.5,2020-06-27,14:00,232, ,14.8, ,87.0, ,12.7, ,7.5, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,179,0.22, ,0.0, ,276, ,1.5,2020-06-27,15:00,229, ,16.5, ,78.0, ,12.7, ,8.4, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,179,0.36, ,0.0, ,482, ,1.5,2020-06-27,16:00,216, ,18.1, ,71.0, ,12.8, ,7.8, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,179,0.5, ,0.0, ,663, ,1.5,2020-06-27,17:00,224, ,20.3, ,63.0, ,13.1, ,7.1, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,179,0.65, ,0.0, ,813, ,1.6,2020-06-27,18:00,232, ,22.7, ,56.0, ,13.6, ,6.6, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,179,0.76, ,0.0, ,919, ,1.6,2020-06-27,19:00,234, ,24.3, ,52.0, ,13.7, ,6.2, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,179,0.84, ,0.0, ,986, ,1.6,2020-06-27,20:00,232, ,25.4, ,50.0, ,14.1, ,6.6, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,179,0.88, ,0.0, ,995, ,1.6,2020-06-27,21:00,228, ,25.9, ,48.0, ,14.1, ,7.5, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,179,0.87, ,0.0, ,955, ,1.6,2020-06-27,22:00,227, ,26.1, ,47.0, ,14.0, ,8.1, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,179,0.82, ,0.0, ,873, ,1.6,2020-06-27,23:00,223, ,26.9, ,46.0, ,14.2, ,7.8, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,179,0.68, ,0.0, ,718, ,1.6,2020-06-28,00:00,234, ,26.8, ,46.0, ,14.0, ,7.5, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,179,0.56, ,0.0, ,527, ,1.5,2020-06-28,01:00,238, ,25.4, ,48.0, ,13.4, ,8.3, , ,20.9, 
212,Hastings Tract East,Sacramento Valley,179,0.37, ,0.0, ,284, ,1.5,2020-06-28,02:00,241, ,22.8, ,53.0, ,12.8, ,8.6, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.22, ,0.0, ,100, ,1.4,2020-06-28,03:00,225, ,20.2, ,59.0, ,12.0, ,8.6, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,179,0.08, ,0.0, ,7, ,1.4,2020-06-28,04:00,229, ,17.8, ,68.0, ,11.7, ,7.3, , ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.05, ,0.0, ,0, ,1.4,2020-06-28,05:00,236, ,16.2, ,73.0, ,11.4, ,7.3, , ,21.0, 
212,Hastings Tract East,Sacramento Valley,179,0.04, ,0.0, ,0, ,1.3,2020-06-28,06:00,243, ,15.1, ,77.0, ,11.2, ,7.6, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,179,0.02, ,0.0, ,0, ,1.3,2020-06-28,07:00,230, ,14.5, ,80.0, ,11.0, ,5.4, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,179,0.03, ,0.0, ,0, ,1.3,2020-06-28,08:00,238, ,14.4, ,79.0, ,10.7, ,7.0, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,180,0.03, ,0.0, ,0, ,1.3,2020-06-28,09:00,240, ,14.3, ,77.0, ,10.3, ,8.2, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,180,0.02, ,0.0, ,0, ,1.2,2020-06-28,10:00,228, ,13.9, ,78.0, ,10.1, ,5.4, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.2,2020-06-28,11:00,224, ,13.4, ,81.0, ,10.1, ,4.8, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.2,2020-06-28,12:00,216, ,13.2, ,79.0, ,9.7, ,4.3, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,3, ,1.2,2020-06-28,13:00,231, ,13.2, ,80.0, ,9.9, ,4.9, , ,18.9, 
212,Hastings Tract East,Sacramento Valley,180,0.05, ,0.0, ,75, ,1.2,2020-06-28,14:00,223, ,13.6, ,79.0, ,10.0, ,4.8, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,180,0.19, ,0.0, ,241, ,1.2,2020-06-28,15:00,227, ,15.2, ,72.0, ,10.1, ,5.8, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,180,0.34, ,0.0, ,436, ,1.3,2020-06-28,16:00,230, ,17.2, ,64.0, ,10.4, ,6.5, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,180,0.51, ,0.0, ,649, ,1.2,2020-06-28,17:00,230, ,18.9, ,57.0, ,10.2, ,6.7, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,180,0.63, ,0.0, ,807, ,1.3,2020-06-28,18:00,227, ,20.6, ,52.0, ,10.5, ,6.6, , ,18.3, 
212,Hastings Tract East,Sacramento Valley,180,0.75, ,0.0, ,916, ,1.3,2020-06-28,19:00,228, ,22.4, ,46.0, ,10.3, ,6.3, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,180,0.82, ,0.0, ,972, ,1.2,2020-06-28,20:00,224, ,23.7, ,42.0, ,10.1, ,6.1, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,180,0.86, ,0.0, ,979, ,1.2,2020-06-28,21:00,228, ,25.0, ,39.0, ,9.9, ,6.6, , ,18.7, 
212,Hastings Tract East,Sacramento Valley,180,0.84, ,0.0, ,938, ,1.2,2020-06-28,22:00,227, ,25.5, ,37.0, ,9.7, ,6.7, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,180,0.78, ,0.0, ,855, ,1.2,2020-06-28,23:00,228, ,25.6, ,36.0, ,9.2, ,6.6, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,180,0.66, ,0.0, ,717, ,1.2,2020-06-29,00:00,232, ,25.1, ,36.0, ,9.2, ,6.6, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,180,0.52, ,0.0, ,537, ,1.2,2020-06-29,01:00,226, ,24.5, ,39.0, ,9.5, ,6.1, , ,20.2, 
212,Hastings Tract East,Sacramento Valley,180,0.36, ,0.0, ,328, ,1.2,2020-06-29,02:00,232, ,23.1, ,42.0, ,9.4, ,5.7, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,180,0.22, ,0.0, ,134, ,1.2,2020-06-29,03:00,229, ,21.0, ,46.0, ,9.1, ,5.7, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,180,0.08, ,0.0, ,14, ,1.2,2020-06-29,04:00,234, ,18.4, ,55.0, ,9.2, ,5.1, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,180,0.05, ,0.0, ,0, ,1.2,2020-06-29,05:00,237, ,16.7, ,62.0, ,9.4, ,4.9, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,180,0.04, ,0.0, ,0, ,1.2,2020-06-29,06:00,239, ,16.0, ,65.0, ,9.5, ,4.8, , ,20.3, 
212,Hastings Tract East,Sacramento Valley,180,0.02, ,0.0, ,0, ,1.2,2020-06-29,07:00,240, ,15.2, ,72.0, ,10.2, ,4.2, , ,20.1, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.3,2020-06-29,08:00,245, ,14.7, ,75.0, ,10.4, ,3.8, , ,19.8, 
212,Hastings Tract East,Sacramento Valley,181,0.0, ,0.0, ,0, ,1.3,2020-06-29,09:00,245, ,14.3, ,79.0, ,10.6, ,3.5, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,181,0.0, ,0.0, ,0, ,1.2,2020-06-29,10:00,249, ,14.2, ,74.0, ,9.5, ,3.1, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,181,0.02, ,0.0, ,0, ,0.9,2020-06-29,11:00,288, ,16.5, ,51.0, ,6.2, ,1.8, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,181,0.02, ,0.0, ,0, ,0.9,2020-06-29,12:00,289, ,16.4, ,50.0, ,5.9, ,2.1, , ,19.0, 
212,Hastings Tract East,Sacramento Valley,181,0.03, ,0.0, ,4, ,0.9,2020-06-29,13:00,296, ,16.9, ,48.0, ,5.9, ,2.2, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,181,0.08, ,0.0, ,96, ,0.9,2020-06-29,14:00,311, ,18.7, ,42.0, ,5.6, ,2.6, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,181,0.25, ,0.0, ,280, ,0.9,2020-06-29,15:00,323, ,20.5, ,39.0, ,6.2, ,3.5, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,181,0.39, ,0.0, ,486, ,1.0,2020-06-29,16:00,322, ,22.2, ,36.0, ,6.6, ,3.7, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,181,0.52, ,0.0, ,670, ,1.0,2020-06-29,17:00,323, ,23.6, ,35.0, ,7.3, ,3.6, , ,18.4, 
212,Hastings Tract East,Sacramento Valley,181,0.68, ,0.0, ,824, ,1.0,2020-06-29,18:00,335, ,25.4, ,31.0, ,6.9, ,4.0, , ,18.5, 
212,Hastings Tract East,Sacramento Valley,181,0.81, ,0.0, ,934, ,1.0,2020-06-29,19:00,344, ,27.0, ,28.0, ,6.7, ,4.6, , ,18.6, 
212,Hastings Tract East,Sacramento Valley,181,0.84, ,0.0, ,991, ,1.0,2020-06-29,20:00,342, ,28.0, ,26.0, ,6.8, ,3.7, , ,18.8, 
212,Hastings Tract East,Sacramento Valley,181,0.84, ,0.0, ,1003, ,1.0,2020-06-29,21:00,323, ,28.6, ,25.0, ,6.6, ,3.2, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,181,0.82, ,0.0, ,964, ,0.9,2020-06-29,22:00,338, ,30.1, ,22.0, ,5.7, ,3.1, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,181,0.77, ,0.0, ,868, ,0.9,2020-06-29,23:00,349, ,31.2, ,19.0, ,4.8, ,3.4, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,181,0.63, ,0.0, ,732, ,0.8,2020-06-30,00:00,350, ,31.9, ,18.0, ,4.5, ,2.9, , ,20.5, 
212,Hastings Tract East,Sacramento Valley,181,0.48, ,0.0, ,550, ,1.0,2020-06-30,01:00,261, ,30.7, ,23.0, ,7.1, ,3.2, , ,20.9, 
212,Hastings Tract East,Sacramento Valley,181,0.41, ,0.0, ,344, ,1.1,2020-06-30,02:00,247, ,27.5, ,31.0, ,8.7, ,5.4, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,181,0.23, ,0.0, ,149, ,1.1,2020-06-30,03:00,241, ,25.1, ,35.0, ,8.4, ,4.2, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,181,0.1, ,0.0, ,17, ,1.0,2020-06-30,04:00,228, ,22.5, ,38.0, ,7.4, ,3.4, , ,21.6, 
212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.0,2020-06-30,05:00,230, ,20.3, ,43.0, ,7.4, ,3.5, , ,21.5, 
212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.1,2020-06-30,06:00,236, ,19.6, ,47.0, ,7.9, ,3.7, , ,21.3, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,07:00,237, ,19.1, ,49.0, ,8.0, ,3.2, , ,21.1, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,08:00,244, ,18.0, ,53.0, ,8.3, ,3.4, , ,20.8, 
212,Hastings Tract East,Sacramento Valley,182,0.03, ,0.0, ,0, ,1.1,2020-06-30,09:00,245, ,16.9, ,58.0, ,8.7, ,3.4, , ,20.6, 
212,Hastings Tract East,Sacramento Valley,182,0.02, ,0.0, ,0, ,1.1,2020-06-30,10:00,247, ,16.2, ,62.0, ,8.9, ,3.3, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,11:00,247, ,15.2, ,70.0, ,9.8, ,3.4, , ,20.1, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,12:00,244, ,15.8, ,67.0, ,9.8, ,3.2, , ,19.9, 
212,Hastings Tract East,Sacramento Valley,182,0.0, ,0.0, ,4, ,1.2,2020-06-30,13:00,250, ,15.1, ,72.0, ,10.0, ,2.4, , ,19.7, 
212,Hastings Tract East,Sacramento Valley,182,0.04, ,0.0, ,92, ,1.3,2020-06-30,14:00,234, ,16.3, ,68.0, ,10.5, ,2.1, , ,19.5, 
212,Hastings Tract East,Sacramento Valley,182,0.22, ,0.0, ,271, ,1.3,2020-06-30,15:00,221, ,19.8, ,56.0, ,10.7, ,3.1, , ,19.3, 
212,Hastings Tract East,Sacramento Valley,182,0.38, ,0.0, ,475, ,1.3,2020-06-30,16:00,241, ,22.9, ,46.0, ,10.8, ,3.7, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.49, ,0.0, ,658, ,1.3,2020-06-30,17:00,252, ,25.5, ,39.0, ,10.6, ,2.6, , ,19.1, 
212,Hastings Tract East,Sacramento Valley,182,0.62, ,0.0, ,803, ,1.3,2020-06-30,18:00,310, ,27.6, ,34.0, ,10.5, ,2.1, , ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.72, ,0.0, ,913, ,1.3,2020-06-30,19:00,315, ,28.9, ,33.0, ,10.9, ,2.0, , ,19.4, 
212,Hastings Tract East,Sacramento Valley,182,0.78, ,0.0, ,967, ,1.3,2020-06-30,20:00,350, ,30.7, ,30.0, ,10.9, ,1.9, , ,19.6, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,974, ,1.3,2020-06-30,21:00,3, ,31.9, ,28.0, ,11.1, ,1.8, , ,20.0, 
212,Hastings Tract East,Sacramento Valley,182,0.8, ,0.0, ,937, ,1.2,2020-06-30,22:00,226, ,32.7, ,25.0, ,10.0, ,2.5, , ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,813, ,1.2,2020-06-30,23:00,238, ,32.7, ,24.0, ,9.7, ,4.1, , ,20.9, 
